測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,11202040,202,SO2 ,PPB   , 3, 3,9999,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3, 4,   0,   1,   1,   0,   0,   0,   0,   1,   1,   1,   2,   3,   3,   2,   2,   2,   1,   1,   2,   1,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3, 5,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   2,   2,   3,   3,   2,   2,   2,   1,   1,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3, 6,   1,   1,   1,   0,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   0
2016,11202040,202,SO2 ,PPB   , 3, 7,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   1
2016,11202040,202,SO2 ,PPB   , 3, 8,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,9999,9999,   6,   5,   5,   5,   2,   1,   1,   0,   1,   1,   1,   2
2016,11202040,202,SO2 ,PPB   , 3, 9,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,10,9999,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,11,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0,   0,   0,   0,   0,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,12,   1,   1,   0,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,13,   1,   1,   2,   2,   2,   2,   2,   1,   1,   1,   2,   2,   2,   2,   1,   1,   2,   4,   3,   3,   2,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,14,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,15,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,16,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,9999,   1,   1,   1,   1,   1,   0,   0,   0,   0,   1,   1,   0
2016,11202040,202,SO2 ,PPB   , 3,17,9999,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   2,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,18,   0,   0,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2
2016,11202040,202,SO2 ,PPB   , 3,19,   1,   1,   1,   1,   2,   2,   3,   3,   4,   4,   3,   3,   3,   3,   3,   2,   2,   2,   2,   1,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,20,   1,   1,   0,   1,   1,   2,   2,   2,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,21,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,22,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1
2016,11202040,202,SO2 ,PPB   , 3,23,   0,   0,   1,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   2,   1,   1,   1,   0,   0,   0,   1,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,24,9999,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,25,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   2,   2,   0,   0,   1,   1,   0
2016,11202040,202,SO2 ,PPB   , 3,26,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,27,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,28,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1,   0,   0
2016,11202040,202,SO2 ,PPB   , 3,29,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,9999,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,30,   0,   0,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1
2016,11202040,202,SO2 ,PPB   , 3,31,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 4, 1,   3,   2,   3,   2,   2,   2,   2,   2,   2,   3,   2,   2,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4, 2,   1,9999,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4, 3,   1,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   2
2016,11203040,203,SO2 ,PPB   , 4, 4,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1
2016,11203040,203,SO2 ,PPB   , 4, 5,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   1,   2,   3,   2,   3,   2,   3,   3,   2,   2,   2
2016,11203040,203,SO2 ,PPB   , 4, 6,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   6,   5,   4,   5,   3,   3,   3,   4,   5,   3,   4
2016,11203040,203,SO2 ,PPB   , 4, 7,   3,   3,   3,   3,   2,   2,   2,   1,   1,9999,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4, 8,   1,   1,   1,   1,   1,   1,   2,   1,   2,   1,   0,   1,   1,   1,   2,   3,   2,   2,   2,   3,   5,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 4, 9,   1,9999,   1,   1,   1,   1,   1,   2,   1,   2,   3,   2,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,10,   1,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   2,   2,   1,   2,   3,   4,   2,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,11,   1,   1,   0,   0,   1,   1,   1,   1,   1,   0,   1,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1
2016,11203040,203,SO2 ,PPB   , 4,12,   0,   0,   0,   0,   1,   0,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   3,   2,   2,   2,   3,   3,   2,   1
2016,11203040,203,SO2 ,PPB   , 4,13,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   3,   2,   2,   2,   1,   2,   1,   2,   3,   3,   2,   1
2016,11203040,203,SO2 ,PPB   , 4,14,   1,   1,   1,   1,   0,   1,   1,   0,   1,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,15,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0,   0,   1,   0,   1,   1,   0,   0,   1,   1,   0
2016,11203040,203,SO2 ,PPB   , 4,16,   0,9999,   1,   0,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   2,   2,   3,   2,   2,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,17,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1
2016,11203040,203,SO2 ,PPB   , 4,18,   0,   0,   1,   1,   1,   0,   0,   1,   1,   1,   1,   1,   1,   1,   4,   4,   3,   3,   2,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,19,   1,   1,   2,   1,   1,   1,   1,   1,   2,   2,   3,   2,   2,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,20,   1,   0,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1,   2,   2,   2,   2,   2,   2,   1,   2,   2,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,21,   1,   1,   1,   1,   1,   1,   1,   1,   1,9999,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 4,22,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   1,   1,   0,   0,   1,   0,   1,   0,   0
2016,11203040,203,SO2 ,PPB   , 4,23,   0,9999,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 4,24,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,25,   1,   2,   3,   2,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   2
2016,11203040,203,SO2 ,PPB   , 4,26,   2,   2,   2,   1,   1,   1,   1,   2,   3,   3,   2,   2,   2,   3,   3,   2,   2,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,27,   1,   1,   1,   1,   0,   1,   0,   1,   0,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,28,   1,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   2,   2,   2,   1,   2,   1,   2,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,29,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 4,30,   1,9999,   1,   1,   1,   1,   1,   2,   1,   1,   2,   3,   4,   3,   2,   1,   2,   2,   3,   4,   3,   2,   3,   2
2016,11203040,203,SO2 ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,11203040,203,SO2 ,PPB   , 5, 1,   2,   2,   2,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   2,   3,   3,   2,   2,   2,   3,   3,   2,   2,   2
2016,11203040,203,SO2 ,PPB   , 5, 2,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2
2016,11203040,203,SO2 ,PPB   , 5, 3,   1,   1,   1,   1,   2,   1,   0,   0,   1,   1,   0,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5, 4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0,   1,   0,   1,   0,   1
2016,11203040,203,SO2 ,PPB   , 5, 5,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5, 6,   0,   0,   0,   1,   1,   0,   0,   0,   0,9999,9999,   1,   2,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5, 7,   0,9999,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   1
2016,11203040,203,SO2 ,PPB   , 5, 8,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   2,   1,   1,   1,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5, 9,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   2,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,11,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0
2016,11203040,203,SO2 ,PPB   , 5,12,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   2,   1,   1,   0,   1,   1,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,13,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   2,   3,   3,   2,   3,   4,   3,   2,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,14,   1,9999,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,15,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0,   0,   0,   1,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0
2016,11203040,203,SO2 ,PPB   , 5,16,   0,   0,   0,   0,   0,   0,   0,   0,   1,   2,   2,   2,   1,   1,   1,   2,   3,   1,   1,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,17,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,18,   0,   0,   0,   1,   1,   1,   2,   2,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,19,   1,   1,   1,   1,   2,   2,   2,   2,   2,9999,9999,9999,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,20,   1,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1
2016,11203040,203,SO2 ,PPB   , 5,21,   1,9999,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,22,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   0,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,23,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   2,   1,   2,   2,   2,   4,   2,   1,   1,   1,   0
2016,11203040,203,SO2 ,PPB   , 5,24,   1,   1,   0,   0,   0,   1,   1,   0,   2,   3,   4,   6,   5,   4,   5,   4,   4,   3,   2,   1,   2,   2,   2,   2
2016,11203040,203,SO2 ,PPB   , 5,25,   2,   2,   1,   1,   1,   0,   1,   0,   0,   0,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,26,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,27,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0
2016,11203040,203,SO2 ,PPB   , 5,28,   1,9999,   0,   0,   1,   0,   1,   0,   1,   0,   1,   0,   1,   0,   1,   3,   3,   3,   2,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,29,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   1,   1,   1,   2,   1,   1,   0,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 5,30,   0,   1,   0,   0,   0,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 5,31,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   2,   3,   2,   2,   2,   1,   2,   2,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 6, 1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1,   1,   1,   1,   1,   2,   2,   3,   2,   1,   1,   1,   1,   0,   0
2016,11203040,203,SO2 ,PPB   , 6, 2,   0,   0,   0,   0,   0,   1,   0,   0,   0,9999,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0
2016,11203040,203,SO2 ,PPB   , 6, 3,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   2,   4,   3,   3,   3,   2,   2,   2,   2,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 6, 4,   1,9999,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   0,   1
2016,11203040,203,SO2 ,PPB   , 6, 5,   1,   0,   1,   0,   1,   1,   1,   1,   1,   0,   0,   1,   0,   0,   0,   1,   3,   4,   4,   4,   7,   6,   5,   4
2016,11203040,203,SO2 ,PPB   , 6, 6,   3,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   0,   1,   0,   1,   1,   1,   1,   1,   2,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 6, 7,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   2,   2,   3,   4,   4,   3
2016,11203040,203,SO2 ,PPB   , 6, 8,   3,   3,   2,   2,   1,   1,   1,   3,   4,   4,   4,   4,   2,   2,   1,   2,   1,   1,   2,   2,   2,   2,   3,   1
2016,11203040,203,SO2 ,PPB   , 6, 9,   1,   1,   1,   1,   1,   0,   1,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   2,   3,   2,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,10,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   3,   3,   2,   3,   3,   2
2016,11203040,203,SO2 ,PPB   , 6,11,   1,9999,   1,   1,   1,   1,   2,   2,   3,   4,   5,   7,   8,   5,   2,   2,   2,   2,   3,   2,   2,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,12,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   2,   2,   1,   1,   1,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,13,   0,   1,   1,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0
2016,11203040,203,SO2 ,PPB   , 6,14,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   2,   2,   4,   5
2016,11203040,203,SO2 ,PPB   , 6,15,   3,   3,   3,   1,   1,   1,   1,   1,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   2
2016,11203040,203,SO2 ,PPB   , 6,16,   2,   2,   2,   2,   2,   1,   2,   1,   1,9999,9999,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   0,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,17,   0,   0,   0,   1,   1,   0,   0,   0,   0,9999,9999,9999,9999,9999,9999,9999,   1,   2,   2,   2,   2,   2,   3,   2
2016,11203040,203,SO2 ,PPB   , 6,18,   2,9999,   2,   2,   2,   2,   2,   2,   2,   3,   3,   2,   2,   2,   3,   4,   4,   3,   3,   3,   3,   3,   3,   3
2016,11203040,203,SO2 ,PPB   , 6,19,   3,   3,   3,   5,   4,   5,   4,   4,   3,   4,   4,   4,   4,   4,   5,   4,   4,   3,   3,   3,   3,   4,   3,   3
2016,11203040,203,SO2 ,PPB   , 6,20,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,9999,9999,   2,   2,   2,   2,   1,   1,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 6,21,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 6,22,   0,   0,   0,   0,   0,   0,   0,   1,   1,   2,   1,   1,   3,   4,   3,   4,   2,   2,   2,   6,   3,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,23,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,   7,   3,   2,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 6,24,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,25,   1,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11203040,203,SO2 ,PPB   , 6,26,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   3,   2,   3,   4,   2,   1,   0
2016,11203040,203,SO2 ,PPB   , 6,27,   1,   2,   1,   1,   0,   0,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   2,   1,   0,   1,   1,   2,   2
2016,11203040,203,SO2 ,PPB   , 6,28,   2,   3,   2,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   1,   0
2016,11203040,203,SO2 ,PPB   , 6,29,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0
2016,11203040,203,SO2 ,PPB   , 6,30,   0,   1,   2,   1,   2,   2,   1,   1,   1,9999,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,11203040,203,SO2 ,PPB   , 7, 1,   2,   3,   2,   2,   2,   1,   1,   1,   2,   2,   2,   2,9999,9999,9999,9999,   2,   2,   3,  14,  19,  37,  35,  11
2016,11203040,203,SO2 ,PPB   , 7, 2,  11,9999,  24,  14,   9,   6,   5,   4,   4,   2,   1,   1,   2,   3,   3,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7, 3,   0,   0,   0,   1,   1,   0,   1,   1,   1,   1,   1,   1,   0,   1,   0,   1,   1,   1,   2,   3,   4,   3,   3,   2
2016,11203040,203,SO2 ,PPB   , 7, 4,   2,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7, 5,   1,   2,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   0,   0,   1,   1,   0,   0,   1,   0
2016,11203040,203,SO2 ,PPB   , 7, 6,   1,   0,   1,   1,   1,   1,   2,   3,   2,   3,   2,   1,   2,   2,   4,   5,   5,   5,   5,   5,   4,   4,   3,   3
2016,11203040,203,SO2 ,PPB   , 7, 7,   3,   3,   2,   2,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7, 8,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   2,   2,   1,   1,   1,   2,   4,   2
2016,11203040,203,SO2 ,PPB   , 7, 9,   1,9999,   2,   2,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   1,   1,   1,   0,   1
2016,11203040,203,SO2 ,PPB   , 7,10,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   3,   2,   1,   2,   2,   3,   2,   2,   2,   2,   2
2016,11203040,203,SO2 ,PPB   , 7,11,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   3,   3,   2,   2,   3,   3,   3,   3,   1
2016,11203040,203,SO2 ,PPB   , 7,12,   1,   1,   1,   1,   1,   2,   2,   1,   2,   2,   1,   1,   1,   2,   2,   1,   1,   1,   2,   2,   2,   2,   2,   2
2016,11203040,203,SO2 ,PPB   , 7,13,   2,   1,   1,   1,   1,   1,   1,   1,   2,9999,9999,   2,   3,   2,   2,   1,   1,   1,   2,   1,   2,   3,   2,   2
2016,11203040,203,SO2 ,PPB   , 7,14,   2,   2,   2,   2,   2,   2,   2,   1,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7,15,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7,16,   1,9999,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   3,   3,   3,   3,   2,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7,17,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   2,   2,   2,   2,   1,   1,   1,   1
2016,11203040,203,SO2 ,PPB   , 7,18,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3,   2,   1,   1
2016,11203040,203,SO2 ,PPB   , 7,19,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   2,   2,   1,   2,   2
2016,11203040,203,SO2 ,PPB   , 7,20,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   2,   2,   2,   1,   2,   1
